         205  0.25996133742637140        1.7737037923206216E-003
         206  0.27842838504072542        1.8434058980966606E-003
         207  0.29644006955017077        1.9137545310627091E-003
         208  0.31398758974273955        1.9851917539332729E-003
         209  0.33106528874080254        2.0573427627664778E-003
         210  0.34767038814164830        2.1294493812844305E-003
         211  0.36380270848516694        2.2017804522046873E-003
         212  0.37946438496369517        2.2746177598190528E-003
         213  0.39465958583042848        2.3470267027764051E-003
         214  0.40939423948804166        2.4186334650128745E-003
         215  0.42367577483049890        2.4891362357272098E-003
         216  0.43751287812475459        2.5573849883125505E-003
         217  0.45091526858953923        2.6225767468666269E-003
         218  0.46389349387150958        2.6845609930188411E-003
         219  0.47645874583586445        2.7434395174913981E-003
         220  0.48862269647056378        2.7991443292029626E-003
         221  0.50039735323518242        2.8516586642930207E-003
         222  0.51179493284837019        2.9016628332824710E-003
         223  0.52282775228153011        2.9501146956948006E-003
         224  0.53350813559095167        2.9974956816174831E-003
         225  0.54384833515758091        3.0436942196883994E-003
         226  0.55386046589619231        3.0885384863645750E-003
         227  0.56355645102988250        3.1320648266188280E-003
         228  0.57294797808929765        3.1743669605247583E-003
         229  0.58204646387908521        3.2153451329670407E-003
         230  0.59086302724910178        3.2545411051335647E-003
         231  0.59940846860864494        3.2914787348876039E-003
         232  0.60769325522401285        3.3260450010182776E-003
         233  0.61572751143974935        3.3584642733527799E-003
         234  0.62352101305960117        3.3890670430125830E-003
         235  0.63108318521307116        3.4181157900947919E-003
         236  0.63842310311659278        3.4457669107842751E-003
         237  0.64554949521434080        3.4720662820699327E-003
         238  0.65247074825240881        3.4969523672038838E-003
         239  0.65919491390173945        3.5203645789197114E-003
         240  0.66572971660009861        3.5423551994181054E-003
         241  0.67208256233186559        3.5631061253703694E-003
         242  0.67826054810712111        3.5828774859496780E-003
         243  0.68427047193884305        3.6019387052421137E-003
         244  0.69011884314946315        3.6205134210036878E-003
         245  0.69581189286623890        3.6387325083484115E-003
         246  0.70135558458918390        3.6566070935291099E-003
         247  0.70675562473615750        3.6740458755824060E-003
         248  0.71201747308764474        3.6908920213540503E-003
         249  0.71714635306898944        3.7069645260690612E-003
         250  0.72214726182080069        3.7221131002980203E-003
         251  0.72702498001924565        3.7362670408617959E-003
         252  0.73178408141718432        3.7494470002989188E-003
         253  0.73642894208483800        3.7617382895498452E-003
         254  0.74096374933519105        3.7732475307119795E-003
         255  0.74539251032469456        3.7840686682208621E-003
         256  0.74971906032426827        3.7942740435280087E-003
         257  0.75394707065925148        3.8039225976928626E-003
         258  0.75808005631991082        3.8130685237048019E-003
         259  0.76212138324647349        3.8217614961256080E-003
         260  0.76607427529456373        3.8300375112968201E-003
         261  0.76994182088839658        3.8379065443166658E-003
         262  0.77372697937019885        3.8453486892313037E-003
         263  0.77743258705518681        3.8523229024070458E-003
         264  0.78106136300203155        3.8587775222681379E-003
         265  0.78461591450913337        3.8646541045886983E-003
         266  0.78809874234726918        3.8698924785786478E-003
         267  0.79151224573928691        3.8744395966263528E-003
         268  0.79485872709750360        3.8782546260409676E-003
         269  0.79814039652936319        3.8813098144924222E-003
         270  0.80135937612176877        3.8835911035140155E-003
         271  0.80451770401424016        3.8850969774237186E-003
         272  0.80761733827083004        3.8858347097597843E-003
         273  0.81066016056039825        3.8858167704763366E-003
         274  0.81364797965454483        3.8850583885736310E-003
         275  0.81658253475215115        3.8835760217691543E-003
         276  0.81946549863915807        3.8813861390418689E-003
         277  0.82229848069182543        3.8785033678865309E-003
         278  0.82508302973138736        3.8749384313779894E-003
         279  0.82782063673767503        3.8706970304498794E-003
         280  0.83051273742890430        3.8657800133924934E-003
         281  0.83316071471451880        3.8601842493924143E-003
         282  0.83576590102763593        3.8539036684420241E-003
         283  0.83832958054331619        3.8469301100157978E-003
         284  0.84085299128858404        3.8392533181451664E-003
         285  0.84333732714982124        3.8308606737847938E-003
         286  0.84578373978286114        3.8217379856408918E-003
         287  0.84819334043084904        3.8118706822035013E-003
         288  0.85056720165467103        3.8012439798321106E-003
         289  0.85290635898048417        3.7898422877897541E-003
         290  0.85521181246866473        3.7776489390784324E-003
         291  0.85748452820825283        3.7646466481906097E-003
         292  0.85972543974075077        3.7508184525844534E-003
         293  0.86193544941692379        3.7361489757141231E-003
         294  0.86411542969008304        3.7206257964561085E-003
         295  0.86626622434909928        3.7042400120986287E-003
         296  0.86838864969425833        3.6869852775575978E-003
         297  0.87048349565888983        3.6688560941212298E-003
         298  0.87255152687953186        3.6498468641776014E-003
         299  0.87459348371726375        3.6299523454326474E-003
         300  0.87661008323268552        3.6091687987374146E-003
         301  0.87860202011688915        3.5874945920456930E-003
         302  0.88056996758064510        3.5649296154934380E-003
         303  0.88251457820391011        3.5414739963175457E-003
         304  0.88443648474763981        3.5171271860715446E-003
         305  0.88633630092978755        3.4918879007980819E-003
         306  0.88821462216728531        3.4657544617763326E-003
         307  0.89007202628567228        3.4387249422826532E-003
         308  0.89190907419798648        3.4107969481111992E-003
         309  0.89372631055442420        3.3819671205575913E-003
         310  0.89552426436420141        3.3522305791490506E-003
         311  0.89730344959096975        3.3215806122998829E-003
         312  0.89906436572308412        3.2900088242793163E-003
         313  0.90080749831992590        3.2575057391753619E-003
         314  0.90253331953544458        3.2240617325700583E-003
         315  0.90424228862001610        3.1896680968282556E-003
         316  0.90593485240164573        3.1543179863153213E-003
         317  0.90761144574750485        3.1180070162602031E-003
         318  0.90927249200674187        3.0807333997224626E-003
         319  0.91091840343543717        3.0424976001442298E-003
         320  0.91254958160456257        3.0033015896495153E-003
         321  0.91416641779172592        2.9631479324670760E-003
         322  0.91576929335747081        2.9220388538392836E-003
         323  0.91735858010684534        2.8799752892454305E-003
         324  0.91893464063692298        2.8369559843683615E-003
         325  0.92049782867093244        2.7929769290483491E-003
         326  0.92204848937960193        2.7480313678569239E-003
         327  0.92358695969031857        2.7021103327319741E-003
         328  0.92511356858464966        2.6552034693254505E-003
         329  0.92662863738476409        2.6073000321682862E-003
         330  0.92813248002925741        2.5583900450592049E-003
         331  0.92962540333886001        2.5084655308742982E-003
         332  0.93110770727248782        2.4575215473456196E-003
         333  0.93257968517407241        2.4055568240828771E-003
         334  0.93404162401058421        2.3525740937090471E-003
         335  0.93549380460164389        2.2985804064909821E-003
         336  0.93693650184110666        2.2435875738135154E-003
         337  0.93836998491096679        2.1876125997390946E-003
         338  0.93979451748793807        2.1306778810837638E-003
         339  0.94121035794303043        2.0728111335546525E-003
         340  0.94261775953443872        2.0140451955677654E-003
         341  0.94401697059403933        1.9544178999564262E-003
         342  0.94540823470778523        1.8939721294452619E-003
         343  0.94679179089026522        1.8327560724638152E-003
         344  0.94816787375369405        1.7708236090502459E-003
         345  0.94953671367158066        1.7082347104577511E-003
         346  0.95089853693730930        1.6450557446489795E-003
         347  0.95225356591786992        1.5813596302710754E-003
         348  0.95360201920294996        1.5172258477181696E-003
         349  0.95494411174959737        1.4527403623321947E-003
         350  0.95628005502266111        1.3879955169566281E-003
         351  0.95761005713119496        1.3230899233439579E-003
         352  0.95893432296101366        1.2581283565269081E-003
